d,ep,stress,total_strain
0.14618608024914,0.04219554548151,55.425739696336,0.04936162
0.14630884094973,0.042290427281399,55.378582233363,0.049466445
0.14643141857169,0.042385300109708,55.331567696678,0.04957128
0.14655381377906,0.042480163968141,55.284695364393,0.049676125
0.14667602723215,0.0425750188584,55.237964519697,0.04978098
0.14679805958723,0.04266986478219,55.191374450967,0.049885845
0.14691991149709,0.042764701741213,55.144924451507,0.04999072
0.14704158361056,0.042859529737171,55.098613819694,0.050095605
0.14716307657288,0.042954348771765,55.052441858811,0.0502005
0.14728439102559,0.043049158846697,55.006407877037,0.050305405
0.14740552760651,0.043143959963666,54.960511187438,0.05041032
0.14752648694987,0.043238752124374,54.914751107893,0.050515245
0.14764726968632,0.043333535330519,54.869126961021,0.05062018
0.14776787644292,0.043428309583802,54.823638074189,0.050725125
0.14788830784321,0.043523074885919,54.778283779442,0.05083008
0.14800856450722,0.043617831238571,54.733063413447,0.050935045
0.14812864705142,0.043712578643453,54.687976317514,0.05104002
0.1482485560889,0.043807317102264,54.643021837494,0.051145005
0.1483682922293,0.043902046616699,54.598199323724,0.05125
