d,ep,stress,total_strain
0.1079405672859,0.042100654708337,30.639997072182,0.049256805
0.10802558161522,0.042195545481511,30.616254856024,0.04936162
0.10811047286762,0.0422904272814,30.592586212878,0.049466445
0.10819524149035,0.042385300109709,30.568990765141,0.04957128
0.10827988792803,0.042480163968141,30.545468137953,0.049676125
0.10836441262275,0.042575018858401,30.52201795915,0.04978098
0.10844881601395,0.042669864782191,30.498639859254,0.049885845
0.10853309853863,0.042764701741214,30.475333471426,0.04999072
0.10861726063124,0.042859529737172,30.452098431453,0.050095605
0.10870130272378,0.042954348771766,30.428934377721,0.0502005
0.10878522524571,0.043049158846698,30.405840951209,0.050305405
0.10886902862406,0.043143959963667,30.38281779545,0.05041032
0.10895271328346,0.043238752124375,30.359864556493,0.050515245
0.10903627964608,0.04333353533052,30.336980882903,0.05062018
0.10911972813171,0.043428309583803,30.314166425733,0.050725125
0.10920305915777,0.04352307488592,30.291420838491,0.05083008
0.10928627313935,0.043617831238572,30.268743777124,0.050935045
0.1093693704891,0.043712578643454,30.246134900015,0.05104002
0.10945235161745,0.043807317102265,30.223593867916,0.051145005
0.10953521693248,0.0439020466167,30.201120343962,0.05125
