d,ep,stress,total_strain
0.13121050401314,0.042100654708336,44.752530558779,0.049256805
0.1313175986271,0.04219554548151,44.715768935223,0.04936162
0.13142453539906,0.042290427281399,44.679119908189,0.049466445
0.13153131490277,0.042385300109708,44.642582903913,0.04957128
0.13163793770869,0.04248016396814,44.606157352757,0.049676125
0.13174440438399,0.0425750188584,44.569842689137,0.04978098
0.13185071549249,0.04266986478219,44.53363835156,0.049885845
0.13195687159487,0.042764701741213,44.497543782464,0.04999072
0.13206287324853,0.042859529737171,44.461558428319,0.050095605
0.13216872100768,0.042954348771765,44.425681739466,0.0502005
0.13227441542342,0.043049158846697,44.389913170162,0.050305405
0.1323799570436,0.043143959963666,44.354252178553,0.05041032
0.13248534641302,0.043238752124374,44.318698226558,0.050515245
0.13259058407338,0.043333535330519,44.283250779903,0.05062018
0.13269567056327,0.043428309583802,44.247909308079,0.050725125
0.13280060641828,0.043523074885919,44.212673284275,0.05083008
0.13290539217099,0.04361783123857,44.177542185364,0.050935045
0.13301002835089,0.043712578643453,44.142515491888,0.05104002
0.13311451548457,0.043807317102264,44.107592688009,0.051145005
0.13321885409566,0.043902046616699,44.072773261443,0.05125
